time,state,action,new_state,cost,new_state_cost,total_cost
9,"[0, 0, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 0, 0]",0.0,0.0,0.0
9,"[0, 0, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 10, 15]",1.9476676578000003,0.0,1.9476676578000003
9,"[0, 0, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 10, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 10, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 5, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 5, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 5, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 0, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 0, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 0, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 10, 10]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 10, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 10, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 5, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 5, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(0, 1), (5, 0), (5, 0)]","[0, 5, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 0, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 0, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(0, 1), (0, 1), (5, 0)]","[0, 0, 10]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 10, 5]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 10, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(0, 1), (10, 0), (0, 1)]","[0, 10, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 5, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 5, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(0, 1), (5, 0), (0, 1)]","[0, 5, 5]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 0, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 0, 5]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 5]","[(0, 1), (0, 1), (0, 1)]","[0, 0, 5]",0.0,0.0,0.0
9,"[0, 0, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 10, 20]",1.9476676578000003,0.0,1.9476676578000003
9,"[0, 0, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 10, 20]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 10]","[(0, 1), (10, 0), (10, 0)]","[0, 10, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(10, 0), (5, 0), (10, 0)]","[10, 5, 20]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 10]","[(5, 0), (5, 0), (10, 0)]","[5, 5, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(0, 1), (5, 0), (10, 0)]","[0, 5, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(10, 0), (0, 1), (10, 0)]","[10, 0, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(5, 0), (0, 1), (10, 0)]","[5, 0, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(0, 1), (0, 1), (10, 0)]","[0, 0, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(10, 0), (10, 0), (5, 0)]","[10, 10, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 10]","[(5, 0), (10, 0), (5, 0)]","[5, 10, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(0, 1), (10, 0), (5, 0)]","[0, 10, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(10, 0), (5, 0), (5, 0)]","[10, 5, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(5, 0), (5, 0), (5, 0)]","[5, 5, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(0, 1), (5, 0), (5, 0)]","[0, 5, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(10, 0), (0, 1), (5, 0)]","[10, 0, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(5, 0), (0, 1), (5, 0)]","[5, 0, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(0, 1), (0, 1), (5, 0)]","[0, 0, 15]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 10]","[(10, 0), (10, 0), (0, 1)]","[10, 10, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 10]","[(5, 0), (10, 0), (0, 1)]","[5, 10, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(0, 1), (10, 0), (0, 1)]","[0, 10, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(10, 0), (5, 0), (0, 1)]","[10, 5, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 10]","[(5, 0), (5, 0), (0, 1)]","[5, 5, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(0, 1), (5, 0), (0, 1)]","[0, 5, 10]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 10]","[(10, 0), (0, 1), (0, 1)]","[10, 0, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 10]","[(5, 0), (0, 1), (0, 1)]","[5, 0, 10]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 10]","[(0, 1), (0, 1), (0, 1)]","[0, 0, 10]",0.0,0.0,0.0
9,"[0, 0, 15]","[(10, 0), (10, 0), (10, 0)]","[10, 10, 25]",1.9476676578000003,Inf,Inf
9,"[0, 0, 15]","[(5, 0), (10, 0), (10, 0)]","[5, 10, 25]",1.6230563815,Inf,Inf
9,"[0, 0, 15]","[(0, 1), (10, 0), (10, 0)]","[0, 10, 25]",1.2984451052000001,Inf,Inf
9,"[0, 0, 15]","[(10, 0), (5, 0), (10, 0)]","[10, 5, 25]",1.6230563815,Inf,Inf
9,"[0, 0, 15]","[(5, 0), (5, 0), (10, 0)]","[5, 5, 25]",1.2984451052000001,Inf,Inf
9,"[0, 0, 15]","[(0, 1), (5, 0), (10, 0)]","[0, 5, 25]",0.9738338289000001,Inf,Inf
9,"[0, 0, 15]","[(10, 0), (0, 1), (10, 0)]","[10, 0, 25]",1.2984451052000001,Inf,Inf
9,"[0, 0, 15]","[(5, 0), (0, 1), (10, 0)]","[5, 0, 25]",0.9738338289000001,Inf,Inf
9,"[0, 0, 15]","[(0, 1), (0, 1), (10, 0)]","[0, 0, 25]",0.6492225526000001,Inf,Inf
9,"[0, 0, 15]","[(10, 0), (10, 0), (5, 0)]","[10, 10, 20]",1.6230563815,0.0,1.6230563815
9,"[0, 0, 15]","[(5, 0), (10, 0), (5, 0)]","[5, 10, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 15]","[(0, 1), (10, 0), (5, 0)]","[0, 10, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 15]","[(10, 0), (5, 0), (5, 0)]","[10, 5, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 15]","[(5, 0), (5, 0), (5, 0)]","[5, 5, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 15]","[(0, 1), (5, 0), (5, 0)]","[0, 5, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 15]","[(10, 0), (0, 1), (5, 0)]","[10, 0, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 15]","[(5, 0), (0, 1), (5, 0)]","[5, 0, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 15]","[(0, 1), (0, 1), (5, 0)]","[0, 0, 20]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 15]","[(10, 0), (10, 0), (0, 1)]","[10, 10, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 15]","[(5, 0), (10, 0), (0, 1)]","[5, 10, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 15]","[(0, 1), (10, 0), (0, 1)]","[0, 10, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 15]","[(10, 0), (5, 0), (0, 1)]","[10, 5, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 15]","[(5, 0), (5, 0), (0, 1)]","[5, 5, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 15]","[(0, 1), (5, 0), (0, 1)]","[0, 5, 15]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 15]","[(10, 0), (0, 1), (0, 1)]","[10, 0, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 15]","[(5, 0), (0, 1), (0, 1)]","[5, 0, 15]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 15]","[(0, 1), (0, 1), (0, 1)]","[0, 0, 15]",0.0,0.0,0.0
9,"[0, 0, 20]","[(10, 0), (10, 0), (10, 0)]","[10, 10, 30]",1.9476676578000003,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (10, 0), (10, 0)]","[5, 10, 30]",1.6230563815,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (10, 0), (10, 0)]","[0, 10, 30]",1.2984451052000001,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (5, 0), (10, 0)]","[10, 5, 30]",1.6230563815,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (5, 0), (10, 0)]","[5, 5, 30]",1.2984451052000001,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (5, 0), (10, 0)]","[0, 5, 30]",0.9738338289000001,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (0, 1), (10, 0)]","[10, 0, 30]",1.2984451052000001,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (0, 1), (10, 0)]","[5, 0, 30]",0.9738338289000001,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (0, 1), (10, 0)]","[0, 0, 30]",0.6492225526000001,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (10, 0), (5, 0)]","[10, 10, 25]",1.6230563815,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (10, 0), (5, 0)]","[5, 10, 25]",1.2984451052000001,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (10, 0), (5, 0)]","[0, 10, 25]",0.9738338289000001,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (5, 0), (5, 0)]","[10, 5, 25]",1.2984451052000001,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (5, 0), (5, 0)]","[5, 5, 25]",0.9738338289000001,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (5, 0), (5, 0)]","[0, 5, 25]",0.6492225526000001,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (0, 1), (5, 0)]","[10, 0, 25]",0.9738338289000001,Inf,Inf
9,"[0, 0, 20]","[(5, 0), (0, 1), (5, 0)]","[5, 0, 25]",0.6492225526000001,Inf,Inf
9,"[0, 0, 20]","[(0, 1), (0, 1), (5, 0)]","[0, 0, 25]",0.32461127630000003,Inf,Inf
9,"[0, 0, 20]","[(10, 0), (10, 0), (0, 1)]","[10, 10, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 0, 20]","[(5, 0), (10, 0), (0, 1)]","[5, 10, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 20]","[(0, 1), (10, 0), (0, 1)]","[0, 10, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 20]","[(10, 0), (5, 0), (0, 1)]","[10, 5, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 0, 20]","[(5, 0), (5, 0), (0, 1)]","[5, 5, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 20]","[(0, 1), (5, 0), (0, 1)]","[0, 5, 20]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 20]","[(10, 0), (0, 1), (0, 1)]","[10, 0, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 0, 20]","[(5, 0), (0, 1), (0, 1)]","[5, 0, 20]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 0, 20]","[(0, 1), (0, 1), (0, 1)]","[0, 0, 20]",0.0,0.0,0.0
9,"[0, 5, 0]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 10]",1.9476676578000003,0.0,1.9476676578000003
9,"[0, 5, 0]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 10]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 0]","[(0, 1), (10, 0), (10, 0)]","[0, 15, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 10]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 0]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 5]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 0]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 5]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 5]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 5]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 0]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 0]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 0]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 0]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 0]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 0]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 0]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 0]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 0]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 0]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 0]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 0]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 0]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 0]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 0]",0.0,0.0,0.0
9,"[0, 5, 5]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 15]",1.9476676578000003,0.0,1.9476676578000003
9,"[0, 5, 5]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 5]","[(0, 1), (10, 0), (10, 0)]","[0, 15, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 5]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 10]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 5]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 10]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 5]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 5]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 5]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 5]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 5]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 5]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 5]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 5]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 5]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 5]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 5]","[(0, 1), (0, 1), (0, 1)]","[0, 5, 5]",0.0,0.0,0.0
9,"[0, 5, 10]","[(10, 0), (10, 0), (10, 0)]","[10, 15, 20]",1.9476676578000003,0.0,1.9476676578000003
9,"[0, 5, 10]","[(5, 0), (10, 0), (10, 0)]","[5, 15, 20]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 10]","[(0, 1), (10, 0), (10, 0)]","[0, 15, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(10, 0), (5, 0), (10, 0)]","[10, 10, 20]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 10]","[(5, 0), (5, 0), (10, 0)]","[5, 10, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(0, 1), (5, 0), (10, 0)]","[0, 10, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(10, 0), (0, 1), (10, 0)]","[10, 5, 20]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(5, 0), (0, 1), (10, 0)]","[5, 5, 20]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(0, 1), (0, 1), (10, 0)]","[0, 5, 20]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(10, 0), (10, 0), (5, 0)]","[10, 15, 15]",1.6230563815,0.0,1.6230563815
9,"[0, 5, 10]","[(5, 0), (10, 0), (5, 0)]","[5, 15, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(0, 1), (10, 0), (5, 0)]","[0, 15, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(10, 0), (5, 0), (5, 0)]","[10, 10, 15]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(5, 0), (5, 0), (5, 0)]","[5, 10, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(0, 1), (5, 0), (5, 0)]","[0, 10, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(10, 0), (0, 1), (5, 0)]","[10, 5, 15]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(5, 0), (0, 1), (5, 0)]","[5, 5, 15]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(0, 1), (0, 1), (5, 0)]","[0, 5, 15]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 10]","[(10, 0), (10, 0), (0, 1)]","[10, 15, 10]",1.2984451052000001,0.0,1.2984451052000001
9,"[0, 5, 10]","[(5, 0), (10, 0), (0, 1)]","[5, 15, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(0, 1), (10, 0), (0, 1)]","[0, 15, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(10, 0), (5, 0), (0, 1)]","[10, 10, 10]",0.9738338289000001,0.0,0.9738338289000001
9,"[0, 5, 10]","[(5, 0), (5, 0), (0, 1)]","[5, 10, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(0, 1), (5, 0), (0, 1)]","[0, 10, 10]",0.32461127630000003,0.0,0.32461127630000003
9,"[0, 5, 10]","[(10, 0), (0, 1), (0, 1)]","[10, 5, 10]",0.6492225526000001,0.0,0.6492225526000001
9,"[0, 5, 10]","[(5, 0), (0, 1), (0, 1)]","[5, 5, 10]",0.32461127630000003,0.0,0.32461127630000003
